Date,ticker,rolling_volatility
2022-03-31,NVDA,0.695150641272639
2022-04-01,NVDA,0.6569329761969418
2022-04-04,NVDA,0.6490745815917497
2022-04-05,NVDA,0.6696324909637444
2022-04-06,NVDA,0.6815534033801347
2022-04-07,NVDA,0.6609779889748562
2022-04-08,NVDA,0.6725493440319551
2022-04-11,NVDA,0.6881818841299906
2022-04-12,NVDA,0.6821218868717303
2022-04-13,NVDA,0.6824126242552155
2022-04-14,NVDA,0.6906369337431651
2022-04-18,NVDA,0.6893284601289232
2022-04-19,NVDA,0.6588629953571964
2022-04-20,NVDA,0.665869333898918
2022-04-21,NVDA,0.6578192176771376
2022-04-22,NVDA,0.6625628677210811
2022-04-25,NVDA,0.6634889790678079
2022-04-26,NVDA,0.6757483796188649
2022-04-27,NVDA,0.6346484597863078
2022-04-28,NVDA,0.642234573985112
2022-04-29,NVDA,0.6607158444172877
2022-05-02,NVDA,0.647846468809923
2022-05-03,NVDA,0.6462132757984131
2022-05-04,NVDA,0.660427857414875
2022-05-05,NVDA,0.6851235955411787
2022-05-06,NVDA,0.6103905153274183
2022-05-09,NVDA,0.6563861014281909
2022-05-10,NVDA,0.6671095098224258
2022-05-11,NVDA,0.6704457216030789
2022-05-12,NVDA,0.6693422541380365
2022-05-13,NVDA,0.739428185432523
2022-05-16,NVDA,0.739843160165172
2022-05-17,NVDA,0.7564408885694648
2022-05-18,NVDA,0.7657722376018239
2022-05-19,NVDA,0.7561230001054473
2022-05-20,NVDA,0.7570556097467113
2022-05-23,NVDA,0.7533585514981568
2022-05-24,NVDA,0.7495961350124846
2022-05-25,NVDA,0.7686785228766072
2022-05-26,NVDA,0.7787103818758406
2022-05-27,NVDA,0.7894618703036849
2022-05-31,NVDA,0.7848625927440132
2022-06-01,NVDA,0.7824714984034745
2022-06-02,NVDA,0.8064115077492022
2022-06-03,NVDA,0.7970701927379847
2022-06-06,NVDA,0.7917102206830224
2022-06-07,NVDA,0.7896966620605422
2022-06-08,NVDA,0.7728872469064865
2022-06-09,NVDA,0.7765661269365339
2022-06-10,NVDA,0.7645598705308784
2022-06-13,NVDA,0.7774571541363057
2022-06-14,NVDA,0.7602664566498611
2022-06-15,NVDA,0.7733442125840133
2022-06-16,NVDA,0.7767767975275103
2022-06-17,NVDA,0.7534116888178581
2022-06-21,NVDA,0.7660180461637222
2022-06-22,NVDA,0.7143580170719358
2022-06-23,NVDA,0.705159257550062
2022-06-24,NVDA,0.7047140275113042
2022-06-27,NVDA,0.7011835899568013
2022-06-28,NVDA,0.6659052614172488
2022-06-29,NVDA,0.6667013005602863
2022-06-30,NVDA,0.648446213853227
2022-07-01,NVDA,0.629148547768664
2022-07-05,NVDA,0.6357302844096732
2022-07-06,NVDA,0.6340734097928944
2022-07-07,NVDA,0.6492981693569093
2022-07-08,NVDA,0.6364227643553525
2022-07-11,NVDA,0.6301600168444769
2022-07-12,NVDA,0.6089357669842835
2022-07-13,NVDA,0.5848043169949919
2022-07-14,NVDA,0.5879005163745826
2022-07-15,NVDA,0.5935761943685021
2022-07-18,NVDA,0.5590283480802911
2022-07-19,NVDA,0.5728303741791739
2022-07-20,NVDA,0.5907463730416227
2022-07-21,NVDA,0.5918420713443653
2022-07-22,NVDA,0.6019478480593958
2022-07-25,NVDA,0.5968309026260941
2022-07-26,NVDA,0.5759589225426182
2022-07-27,NVDA,0.562347488155433
2022-07-28,NVDA,0.5622189129726455
2022-07-29,NVDA,0.5506333977705042
2022-08-01,NVDA,0.5203753871397784
2022-08-02,NVDA,0.5191011249809327
2022-08-03,NVDA,0.509060879131536
2022-08-04,NVDA,0.507714424747604
2022-08-05,NVDA,0.5086455700480448
2022-08-08,NVDA,0.5261753015043393
2022-08-09,NVDA,0.5380843385247105
2022-08-10,NVDA,0.5370957673046184
2022-08-11,NVDA,0.5299468823451783
2022-08-12,NVDA,0.5327376896338986
2022-08-15,NVDA,0.5118977153595768
2022-08-16,NVDA,0.5102564223505615
2022-08-17,NVDA,0.5212338890267283
2022-08-18,NVDA,0.5096874754800323
2022-08-19,NVDA,0.5348016555631865
2022-08-22,NVDA,0.5367718358692547
2022-08-23,NVDA,0.5363130992968327
2022-08-24,NVDA,0.536332289620647
2022-08-25,NVDA,0.5453437412131078
2022-08-26,NVDA,0.6163591456021117
2022-08-29,NVDA,0.6190856105218936
2022-08-30,NVDA,0.5996207208170723
2022-08-31,NVDA,0.5833714039449872
2022-09-01,NVDA,0.6184951325437225
2022-09-02,NVDA,0.6119235623510916
2022-09-06,NVDA,0.6115277268169468
2022-09-07,NVDA,0.6126814972320017
2022-09-08,NVDA,0.5705918418733538
2022-09-09,NVDA,0.5776283625140162
2022-09-12,NVDA,0.5771974812690329
2022-09-13,NVDA,0.631249738480358
2022-09-14,NVDA,0.6303469796635327
2022-09-15,NVDA,0.6234680725606304
2022-09-16,NVDA,0.6250780072596495
2022-09-19,NVDA,0.6297331001325946
2022-09-20,NVDA,0.6092644799927215
2022-09-21,NVDA,0.603991028221668
2022-09-22,NVDA,0.5845054354361939
2022-09-23,NVDA,0.5849511195780279
2022-09-26,NVDA,0.5628873699063195
2022-09-27,NVDA,0.56190473722475
2022-09-28,NVDA,0.5735220695423182
2022-09-29,NVDA,0.5775454263146685
2022-09-30,NVDA,0.5672105462887131
2022-10-03,NVDA,0.571000206214546
2022-10-04,NVDA,0.589084078910365
2022-10-05,NVDA,0.5879221102243565
2022-10-06,NVDA,0.5870435464233092
2022-10-07,NVDA,0.6068969166342952
2022-10-10,NVDA,0.5569463348288991
2022-10-11,NVDA,0.5545223953854205
2022-10-12,NVDA,0.5535941844033533
2022-10-13,NVDA,0.5695434372874468
2022-10-14,NVDA,0.5531870607609237
2022-10-17,NVDA,0.5819160044564947
2022-10-18,NVDA,0.5821716877700982
2022-10-19,NVDA,0.5792275922517018
2022-10-20,NVDA,0.5767459661445943
2022-10-21,NVDA,0.5740900327732983
2022-10-24,NVDA,0.5746124915889788
2022-10-25,NVDA,0.5221378045647934
2022-10-26,NVDA,0.5285192824515883
2022-10-27,NVDA,0.5303799765226146
2022-10-28,NVDA,0.5456342994469783
2022-10-31,NVDA,0.5495058092317753
2022-11-01,NVDA,0.547511171387027
2022-11-02,NVDA,0.5520145224105452
2022-11-03,NVDA,0.529051284952378
2022-11-04,NVDA,0.5489671738630358
2022-11-07,NVDA,0.5429974955858706
2022-11-08,NVDA,0.5441688829896378
2022-11-09,NVDA,0.5707067440848687
2022-11-10,NVDA,0.6706724787706221
2022-11-11,NVDA,0.6737008702770879
2022-11-14,NVDA,0.6716990891815744
2022-11-15,NVDA,0.6611257275578979
2022-11-16,NVDA,0.6795479631185206
2022-11-17,NVDA,0.6813849391719753
2022-11-18,NVDA,0.6308086158338974
2022-11-21,NVDA,0.6195598427086015
2022-11-22,NVDA,0.6265631658369739
2022-11-23,NVDA,0.6263549849041367
2022-11-25,NVDA,0.6257122807230157
2022-11-28,NVDA,0.5972071712592126
2022-11-29,NVDA,0.5846628060074287
2022-11-30,NVDA,0.6187533323724348
2022-12-01,NVDA,0.6186056216684441
2022-12-02,NVDA,0.6235246020770533
2022-12-05,NVDA,0.6272792685590458
2022-12-06,NVDA,0.6423682884027537
2022-12-07,NVDA,0.6291583289392498
2022-12-08,NVDA,0.6410243596103206
2022-12-09,NVDA,0.6423824696338338
2022-12-12,NVDA,0.6347202143429368
2022-12-13,NVDA,0.6301452045588756
2022-12-14,NVDA,0.6367461192610252
2022-12-15,NVDA,0.64659075297174
2022-12-16,NVDA,0.6523966998574215
2022-12-19,NVDA,0.6414939031168698
2022-12-20,NVDA,0.6427234850831545
2022-12-21,NVDA,0.6439419714194935
2022-12-22,NVDA,0.6576611472731702
2022-12-23,NVDA,0.529488568628038
2022-12-27,NVDA,0.5576730820350478
2022-12-28,NVDA,0.5576160419537273
2022-12-29,NVDA,0.567053532483386
2022-12-30,NVDA,0.5529806350459279
2023-01-03,NVDA,0.554354655858862
2023-01-04,NVDA,0.5606316168361403
2023-01-05,NVDA,0.568122376427107
2023-01-06,NVDA,0.5644634997365152
2023-01-09,NVDA,0.5778846708745723
2023-01-10,NVDA,0.5791767077675897
2023-01-11,NVDA,0.5737758322508578
2023-01-12,NVDA,0.5794029014613646
2023-01-13,NVDA,0.5355388075106742
2023-01-17,NVDA,0.5512490708181004
2023-01-18,NVDA,0.5521797335763737
2023-01-19,NVDA,0.5604486813256292
2023-01-20,NVDA,0.5757186373183495
2023-01-23,NVDA,0.6099390418373548
2023-01-24,NVDA,0.585307598196402
2023-01-25,NVDA,0.5838825271865974
2023-01-26,NVDA,0.581621407453941
2023-01-27,NVDA,0.5808225659919062
2023-01-30,NVDA,0.6062194961369551
2023-01-31,NVDA,0.5930491686282011
2023-02-01,NVDA,0.6157409502673846
2023-02-02,NVDA,0.6154118739354204
2023-02-03,NVDA,0.6226893130088511
2023-02-06,NVDA,0.621271805721542
2023-02-07,NVDA,0.5827355260463218
2023-02-08,NVDA,0.5802957216682956
2023-02-09,NVDA,0.5196538423676099
2023-02-10,NVDA,0.5492404443857749
2023-02-13,NVDA,0.5447775220115217
2023-02-14,NVDA,0.55515936520108
2023-02-15,NVDA,0.5496516864899803
2023-02-16,NVDA,0.5660657929253657
2023-02-17,NVDA,0.5626161943995246
2023-02-21,NVDA,0.5733563226862188
2023-02-22,NVDA,0.5611795272779225
2023-02-23,NVDA,0.6628864126043967
2023-02-24,NVDA,0.6680377686946802
2023-02-27,NVDA,0.6656828146007261
2023-02-28,NVDA,0.668296944887035
2023-03-01,NVDA,0.6660572208337552
2023-03-02,NVDA,0.6631437565951608
2023-03-03,NVDA,0.6499638508964865
2023-03-06,NVDA,0.6361241772837716
2023-03-07,NVDA,0.6088937929467929
2023-03-08,NVDA,0.615468657678701
2023-03-09,NVDA,0.6256290105322916
2023-03-10,NVDA,0.6278641815450822
2023-03-13,NVDA,0.6241494623362603
2023-03-14,NVDA,0.6044964594544903
2023-03-15,NVDA,0.6034639920872847
2023-03-16,NVDA,0.5902634085532295
2023-03-17,NVDA,0.5837070690504464
2023-03-20,NVDA,0.5746742395130702
2023-03-21,NVDA,0.5743912368059094
2023-03-22,NVDA,0.5599635731060656
2023-03-23,NVDA,0.563067403165824
2023-03-24,NVDA,0.5666785005863568
2023-03-27,NVDA,0.5442453979195789
2023-03-28,NVDA,0.5428779220208038
2023-03-29,NVDA,0.5269302179626781
2023-03-30,NVDA,0.5257725166586973
2023-03-31,NVDA,0.5121357534765154
2023-04-03,NVDA,0.5006251924563246
2023-04-04,NVDA,0.490305445467246
2023-04-05,NVDA,0.4981174775240461
2023-04-06,NVDA,0.33622719667835665
2023-04-10,NVDA,0.3332654311831437
2023-04-11,NVDA,0.3383542505463789
2023-04-12,NVDA,0.3459939039324117
2023-04-13,NVDA,0.33694403094532094
2023-04-14,NVDA,0.33120057664631064
2023-04-17,NVDA,0.3261761260636206
2023-04-18,NVDA,0.3265386593666568
2023-04-19,NVDA,0.32290721200385436
2023-04-20,NVDA,0.3249866228097293
2023-04-21,NVDA,0.3077499170604016
2023-04-24,NVDA,0.29938953870456486
2023-04-25,NVDA,0.3163517480023259
2023-04-26,NVDA,0.2980824034624745
2023-04-27,NVDA,0.2984989177935529
2023-04-28,NVDA,0.2645662712953292
2023-05-01,NVDA,0.2866896645173262
2023-05-02,NVDA,0.298067751265548
2023-05-03,NVDA,0.30105890209302855
2023-05-04,NVDA,0.30154486323126917
2023-05-05,NVDA,0.3130631415296106
2023-05-08,NVDA,0.31148905805710325
2023-05-09,NVDA,0.316669816910667
2023-05-10,NVDA,0.3168619415119288
2023-05-11,NVDA,0.31423970123817374
2023-05-12,NVDA,0.31320017852830623
2023-05-15,NVDA,0.31645544184410296
2023-05-16,NVDA,0.316842301679787
2023-05-17,NVDA,0.3233541752103311
2023-05-18,NVDA,0.3404966194212594
2023-05-19,NVDA,0.3447444024411827
2023-05-22,NVDA,0.3424222692167996
2023-05-23,NVDA,0.3428163455344243
2023-05-24,NVDA,0.33272063906585786
2023-05-25,NVDA,0.7014404644977816
2023-05-26,NVDA,0.7024519305498146
2023-05-30,NVDA,0.7040711453860075
2023-05-31,NVDA,0.7329690433752413
2023-06-01,NVDA,0.7418235529500439
2023-06-02,NVDA,0.7345611217847616
2023-06-05,NVDA,0.7353128985235446
2023-06-06,NVDA,0.7377951455681365
2023-06-07,NVDA,0.7381966532736628
2023-06-08,NVDA,0.7382612151786844
2023-06-09,NVDA,0.7383943000747417
2023-06-12,NVDA,0.7383275470679116
2023-06-13,NVDA,0.7374321482986442
2023-06-14,NVDA,0.7360786981840617
2023-06-15,NVDA,0.7341114784866105
2023-06-16,NVDA,0.7320316674289491
2023-06-20,NVDA,0.7289723307595026
2023-06-21,NVDA,0.7346814975559771
2023-06-22,NVDA,0.7291800560256624
2023-06-23,NVDA,0.7353397796886508
2023-06-26,NVDA,0.7470842722068477
2023-06-27,NVDA,0.746421293588387
2023-06-28,NVDA,0.7513961177042773
2023-06-29,NVDA,0.7533639937476643
2023-06-30,NVDA,0.7541841771590839
2023-07-03,NVDA,0.7461742978266698
2023-07-05,NVDA,0.7439360830442864
2023-07-06,NVDA,0.744304157306998
2023-07-07,NVDA,0.7402867826395778
2023-07-10,NVDA,0.7408336654246938
2023-07-11,NVDA,0.40310035303630454
2023-07-12,NVDA,0.40844699587615446
2023-07-13,NVDA,0.4202038229484376
2023-07-14,NVDA,0.37890633008269836
2023-07-17,NVDA,0.3588337699154084
2023-07-18,NVDA,0.3585557589917968
2023-07-19,NVDA,0.36003304904006517
2023-07-20,NVDA,0.3741224703916717
2023-07-21,NVDA,0.37098258930386374
2023-07-24,NVDA,0.3652991360757788
2023-07-25,NVDA,0.3692981124601163
2023-07-26,NVDA,0.36846367240511807
2023-07-27,NVDA,0.354916234350166
2023-07-28,NVDA,0.333625656015222
2023-07-31,NVDA,0.3322090208361889
2023-08-01,NVDA,0.3329315520181129
2023-08-02,NVDA,0.3581659807041301
2023-08-03,NVDA,0.35436164269210174
2023-08-04,NVDA,0.35440542910039374
2023-08-07,NVDA,0.35157007128832546
2023-08-08,NVDA,0.33525046488116184
2023-08-09,NVDA,0.3568742782770386
2023-08-10,NVDA,0.3526911218283773
2023-08-11,NVDA,0.36878149077009686
2023-08-14,NVDA,0.40676796476504773
2023-08-15,NVDA,0.40684845764332417
2023-08-16,NVDA,0.4081246770004177
2023-08-17,NVDA,0.4079289160387832
2023-08-18,NVDA,0.4071647423697527
2023-08-21,NVDA,0.468495438809716
2023-08-22,NVDA,0.4773187968112176
2023-08-23,NVDA,0.4753806700850086
2023-08-24,NVDA,0.4568597498322416
2023-08-25,NVDA,0.4615660871626288
2023-08-28,NVDA,0.4601194296570016
2023-08-29,NVDA,0.47091758500959796
2023-08-30,NVDA,0.47067121299962883
2023-08-31,NVDA,0.4587304809236241
2023-09-01,NVDA,0.4541288132604407
2023-09-05,NVDA,0.45402632235980006
2023-09-06,NVDA,0.459850181346219
2023-09-07,NVDA,0.4627132256071687
2023-09-08,NVDA,0.46388052993329826
2023-09-11,NVDA,0.461076991365289
2023-09-12,NVDA,0.461366126022468
2023-09-13,NVDA,0.46325527574089875
2023-09-14,NVDA,0.4397748686660176
2023-09-15,NVDA,0.4534291984171692
2023-09-18,NVDA,0.4532986815675246
2023-09-19,NVDA,0.45122749869823564
2023-09-20,NVDA,0.4566826207536844
2023-09-21,NVDA,0.4429526876078903
2023-09-22,NVDA,0.4451475983088059
2023-09-25,NVDA,0.4335909282488655
2023-09-26,NVDA,0.38398796643202987
2023-09-27,NVDA,0.38600836216665557
2023-09-28,NVDA,0.38756554553043526
2023-09-29,NVDA,0.3884758659167377
2023-10-02,NVDA,0.39739205073463335
2023-10-03,NVDA,0.3259526723975167
2023-10-04,NVDA,0.3193074552174908
2023-10-05,NVDA,0.3080741432858941
2023-10-06,NVDA,0.3167782271971669
2023-10-09,NVDA,0.3103031673911984
2023-10-10,NVDA,0.3077080146132489
2023-10-11,NVDA,0.2898412161332222
2023-10-12,NVDA,0.2882263536785163
2023-10-13,NVDA,0.3012135964990812
2023-10-16,NVDA,0.30166035582465384
2023-10-17,NVDA,0.32988682790536455
2023-10-18,NVDA,0.33780372827442035
2023-10-19,NVDA,0.33521828243024815
2023-10-20,NVDA,0.33604865261546607
2023-10-23,NVDA,0.35574728079922346
2023-10-24,NVDA,0.35895683214842844
2023-10-25,NVDA,0.37718450618546817
2023-10-26,NVDA,0.38841130996511075
2023-10-27,NVDA,0.3757905395739383
2023-10-30,NVDA,0.37960479351618015
2023-10-31,NVDA,0.3794494898400462
2023-11-01,NVDA,0.38660741127252396
2023-11-02,NVDA,0.3841270119607815
2023-11-03,NVDA,0.39364708054249037
2023-11-06,NVDA,0.39416939521353606
2023-11-07,NVDA,0.3930333893231789
2023-11-08,NVDA,0.39307344119816257
2023-11-09,NVDA,0.39188188107432925
2023-11-10,NVDA,0.39881190345253664
2023-11-13,NVDA,0.3914959853531259
2023-11-14,NVDA,0.3832898603819181
2023-11-15,NVDA,0.38686454370490486
2023-11-16,NVDA,0.3862992504955847
2023-11-17,NVDA,0.38189649923990593
2023-11-20,NVDA,0.38395019518658186
2023-11-21,NVDA,0.384939338781019
2023-11-22,NVDA,0.3887892129282197
2023-11-24,NVDA,0.39338742458115683
2023-11-27,NVDA,0.38167294848051764
2023-11-28,NVDA,0.38118868534648903
2023-11-29,NVDA,0.35171824290570947
2023-11-30,NVDA,0.3406994501772236
2023-12-01,NVDA,0.34044496086802917
2023-12-04,NVDA,0.34695238331845024
2023-12-05,NVDA,0.3367598213772426
2023-12-06,NVDA,0.34237837119068676
2023-12-07,NVDA,0.31977259208249453
2023-12-08,NVDA,0.30047688431462244
2023-12-11,NVDA,0.3085222201722704
2023-12-12,NVDA,0.3107821174431498
2023-12-13,NVDA,0.3080368869790315
2023-12-14,NVDA,0.2930339753669753
2023-12-15,NVDA,0.28556542220927866
2023-12-18,NVDA,0.2778798947216222
2023-12-19,NVDA,0.2776004296554589
2023-12-20,NVDA,0.29375553059253745
2023-12-21,NVDA,0.2957244919539997
2023-12-22,NVDA,0.29543034549154223
2023-12-26,NVDA,0.2846077740839717
2023-12-27,NVDA,0.28425545612246933
2023-12-28,NVDA,0.27758375906465305
2023-12-29,NVDA,0.2736690175386494
2024-01-02,NVDA,0.2831163285392663
2024-01-03,NVDA,0.2850227885678782
2024-01-04,NVDA,0.2780227640915403
2024-01-05,NVDA,0.2856802377149201
2024-01-08,NVDA,0.32956260546218663
2024-01-09,NVDA,0.3254478474753926
2024-01-10,NVDA,0.32964337495174095
2024-01-11,NVDA,0.3276516693913544
2024-01-12,NVDA,0.328137911559784
2024-01-16,NVDA,0.32081883667805455
2024-01-17,NVDA,0.3222344605106466
2024-01-18,NVDA,0.30821977115898513
2024-01-19,NVDA,0.3201302010041999
2024-01-22,NVDA,0.30668578854213957
2024-01-23,NVDA,0.3038238216420963
2024-01-24,NVDA,0.3058354477587433
2024-01-25,NVDA,0.2951593269146974
2024-01-26,NVDA,0.29757338357070723
2024-01-29,NVDA,0.30072606758424575
2024-01-30,NVDA,0.30077689990274004
2024-01-31,NVDA,0.31197162330047656
2024-02-01,NVDA,0.3120163858520281
2024-02-02,NVDA,0.32911958311304196
2024-02-05,NVDA,0.32344129577679953
2024-02-06,NVDA,0.3330639341307697
2024-02-07,NVDA,0.333366834475523
2024-02-08,NVDA,0.3376352539757428
2024-02-09,NVDA,0.34334204758353015
2024-02-12,NVDA,0.3434859831577303
2024-02-13,NVDA,0.3440487553435999
2024-02-14,NVDA,0.3235757338650681
2024-02-15,NVDA,0.3270032547700684
2024-02-16,NVDA,0.32948825040913376
2024-02-20,NVDA,0.3689450638037222
2024-02-21,NVDA,0.35437560664696083
2024-02-22,NVDA,0.5461355184569631
2024-02-23,NVDA,0.5460374728408721
2024-02-26,NVDA,0.5465498911005674
2024-02-27,NVDA,0.5472746064846263
2024-02-28,NVDA,0.5493261667549489
2024-02-29,NVDA,0.5474892692830163
2024-03-01,NVDA,0.5530615346671617
2024-03-04,NVDA,0.550775381713098
2024-03-05,NVDA,0.5501848573241996
2024-03-06,NVDA,0.5523028221035655
2024-03-07,NVDA,0.5585377745849154
2024-03-08,NVDA,0.594692440600405
2024-03-11,NVDA,0.598804342642767
2024-03-12,NVDA,0.6210806930746042
2024-03-13,NVDA,0.624628462282028
2024-03-14,NVDA,0.6315015201797245
2024-03-15,NVDA,0.6315197542530607
2024-03-18,NVDA,0.6215107521685964
2024-03-19,NVDA,0.6114827192305093
2024-03-20,NVDA,0.6070342582480764
2024-03-21,NVDA,0.6047557969537072
2024-03-22,NVDA,0.6061527599653682
2024-03-25,NVDA,0.6014996360484004
2024-03-26,NVDA,0.6097983149243598
2024-03-27,NVDA,0.6169398808091322
2024-03-28,NVDA,0.6151042185543364
2024-04-01,NVDA,0.6113831431942118
2024-04-02,NVDA,0.6130693290064952
2024-04-03,NVDA,0.5947613891434295
2024-04-04,NVDA,0.5983060293658361
2024-04-05,NVDA,0.4192584460807121
2024-04-08,NVDA,0.42116050702468133
2024-04-09,NVDA,0.4268510535396751
2024-04-10,NVDA,0.4290140008156317
2024-04-11,NVDA,0.4389304768496104
2024-04-12,NVDA,0.44675408067141437
2024-04-15,NVDA,0.441045568654749
2024-04-16,NVDA,0.4317117916856627
2024-04-17,NVDA,0.44641879684897595
2024-04-18,NVDA,0.43678006027027777
2024-04-19,NVDA,0.5101153347863685
2024-04-22,NVDA,0.5060814427278647
2024-04-23,NVDA,0.5157065907755999
2024-04-24,NVDA,0.47849244906764565
2024-04-25,NVDA,0.49261600071196726
2024-04-26,NVDA,0.5167955653928425
2024-04-29,NVDA,0.5167849904190396
2024-04-30,NVDA,0.5182510881324502
2024-05-01,NVDA,0.5290276802543323
2024-05-02,NVDA,0.537631090926724
2024-05-03,NVDA,0.546311394716576
2024-05-06,NVDA,0.5497897342503767
2024-05-07,NVDA,0.5512560148163657
2024-05-08,NVDA,0.5463726389422038
2024-05-09,NVDA,0.5441030204143715
2024-05-10,NVDA,0.5454385192967742
2024-05-13,NVDA,0.5457119627742936
2024-05-14,NVDA,0.545659746211727
2024-05-15,NVDA,0.5543303814816096
2024-05-16,NVDA,0.5433849317490065
2024-05-17,NVDA,0.5436398913201466
2024-05-20,NVDA,0.5464310998440731
2024-05-21,NVDA,0.5419549104570738
2024-05-22,NVDA,0.540334494311722
2024-05-23,NVDA,0.586267643833536
2024-05-24,NVDA,0.5813399549145483
2024-05-28,NVDA,0.5995541681563388
2024-05-29,NVDA,0.599200439776605
2024-05-30,NVDA,0.5984757780230613
2024-05-31,NVDA,0.6004954341044617
2024-06-03,NVDA,0.5041413882752925
2024-06-04,NVDA,0.49663857498066777
2024-06-05,NVDA,0.5041660816082324
2024-06-06,NVDA,0.49013645319613575
2024-06-07,NVDA,0.4871835340429693
2024-06-10,NVDA,0.46625705125936906
2024-06-11,NVDA,0.46822613097362964
2024-06-12,NVDA,0.46646988237975867
2024-06-13,NVDA,0.4435789363010834
2024-06-14,NVDA,0.4403630865890694
2024-06-17,NVDA,0.440399224333539
2024-06-18,NVDA,0.4392568219553715
2024-06-20,NVDA,0.4535385071458136
2024-06-21,NVDA,0.4704607471311513
2024-06-24,NVDA,0.5186891778316199
2024-06-25,NVDA,0.543371455351993
2024-06-26,NVDA,0.5437495713835789
2024-06-27,NVDA,0.5508612265378882
2024-06-28,NVDA,0.5470173371398571
2024-07-01,NVDA,0.5459572866539875
2024-07-02,NVDA,0.5430876365098901
2024-07-03,NVDA,0.5510507567650456
2024-07-05,NVDA,0.5575340867652491
2024-07-08,NVDA,0.556597182109867
2024-07-09,NVDA,0.5060172101580818
2024-07-10,NVDA,0.506363752378633
2024-07-11,NVDA,0.5078932838661302
2024-07-12,NVDA,0.5086819113893205
2024-07-15,NVDA,0.49373735584806056
2024-07-16,NVDA,0.4962558881871881
2024-07-17,NVDA,0.5223903130097123
2024-07-18,NVDA,0.5264423836150312
2024-07-19,NVDA,0.5111729640482234
2024-07-22,NVDA,0.5283239833314421
2024-07-23,NVDA,0.5288721958532195
2024-07-24,NVDA,0.5667796815340238
2024-07-25,NVDA,0.5683424006485993
2024-07-26,NVDA,0.5580691680524751
2024-07-29,NVDA,0.5468439177732508
2024-07-30,NVDA,0.576688430397738
2024-07-31,NVDA,0.6866361777243114
2024-08-01,NVDA,0.7019279092700907
2024-08-02,NVDA,0.697409336396021
2024-08-05,NVDA,0.7144736730083556
2024-08-06,NVDA,0.7013048183077518
2024-08-07,NVDA,0.6827513187416808
2024-08-08,NVDA,0.7098593711940392
2024-08-09,NVDA,0.708857616059335
2024-08-12,NVDA,0.7210714219781261
2024-08-13,NVDA,0.7467195295641625
2024-08-14,NVDA,0.7479136843513285
2024-08-15,NVDA,0.745361768299418
2024-08-16,NVDA,0.7446632563194003
2024-08-19,NVDA,0.7531467347095624
2024-08-20,NVDA,0.7521609971140967
2024-08-21,NVDA,0.7483828500682049
2024-08-22,NVDA,0.737828608934874
2024-08-23,NVDA,0.748366875072668
2024-08-26,NVDA,0.7510964626633687
2024-08-27,NVDA,0.7507632603451436
2024-08-28,NVDA,0.7250268719501388
2024-08-29,NVDA,0.7473496311408354
2024-08-30,NVDA,0.7447304080909595
2024-09-03,NVDA,0.7859566169863642
2024-09-04,NVDA,0.7867104737202193
